"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"21:30:00",62,71,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"21:45:07",48,68,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"22:00:37",37,50,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"22:15:06",42,35,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"22:30:24",21,42,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"22:45:24",28,29,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"23:00:11",24,21,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"23:15:21",22,13,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"23:30:11",14,23,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-13,"23:45:11",23,21,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"00:00:51",13,20,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"00:15:20",12,13,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"00:30:26",7,11,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"00:45:17",12,10,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"01:00:23",10,10,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"01:15:49",8,5,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"01:30:42",3,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"01:45:42",2,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"02:00:30",7,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"02:15:48",2,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"02:30:59",1,5,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"02:45:14",3,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"03:00:21",0,2,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"03:15:34",1,0,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"03:30:39",2,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"03:45:25",0,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"04:00:25",0,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"04:15:06",1,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"04:30:07",2,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"04:45:18",2,10,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"05:00:17",1,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"05:15:18",5,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"05:30:55",5,27,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"05:45:18",5,40,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"06:00:14",10,34,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"06:15:21",8,47,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"06:30:25",12,52,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"06:45:42",19,77,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"07:00:07",23,54,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"07:15:10",33,72,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"07:30:12",31,88,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"07:45:00",36,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"08:00:00",37,89,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"08:15:00",35,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"08:30:35",62,97,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"08:45:00",59,122,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"09:00:09",46,108,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"09:15:07",54,136,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"09:30:20",69,93,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"09:45:09",57,68,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"10:00:05",70,75,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"10:15:14",62,136,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"10:30:10",58,108,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"10:45:14",58,125,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"11:00:17",72,77,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"11:15:04",57,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"11:30:12",67,119,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"11:45:00",58,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"12:00:11",57,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"12:15:16",49,115,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"12:30:10",47,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"12:45:14",61,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"13:00:08",54,75,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"13:15:29",50,87,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"13:30:04",69,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"13:45:03",63,112,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"14:00:00",59,147,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"14:15:08",73,140,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"14:30:21",63,146,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"14:45:00",64,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"15:00:25",61,120,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"15:15:06",77,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"15:30:06",60,131,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"15:45:03",70,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"16:00:03",89,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"16:15:07",78,40,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"16:30:14",67,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"16:45:09",72,109,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"17:00:03",69,97,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"17:15:08",81,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"17:30:09",81,122,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"17:45:13",90,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"18:00:06",83,90,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"18:15:04",87,142,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"18:30:00",72,128,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"18:45:00",78,115,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"19:00:03",81,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"19:15:07",71,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"19:30:07",73,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"19:45:08",87,151,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"20:00:27",88,91,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"20:15:01",79,100,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"20:30:20",22,42,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"20:45:10",75,83,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"21:00:06",52,74,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"21:15:00",55,77,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"21:30:00",51,76,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"21:45:00",61,68,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"22:00:08",47,56,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"22:15:08",31,47,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"22:30:01",39,41,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"22:45:08",29,24,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"23:00:13",30,31,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"23:15:13",17,20,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"23:30:33",18,19,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-14,"23:45:12",14,18,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"00:00:52",19,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"00:15:08",9,23,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"00:30:41",11,14,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"00:45:17",10,23,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"01:00:21",9,15,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"01:15:47",12,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"01:30:07",7,11,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"01:45:38",6,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"02:00:16",5,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"02:15:40",2,13,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"02:30:29",1,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"02:45:22",9,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"03:00:48",3,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"03:15:16",1,3,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"03:30:31",1,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"03:45:34",4,3,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"04:00:12",0,9,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"04:15:25",1,9,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"04:30:30",2,5,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"04:45:00",3,15,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"05:00:21",3,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"05:15:40",3,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"05:30:55",6,24,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"05:45:18",8,35,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"06:00:26",6,39,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"06:15:10",12,48,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"06:30:24",10,46,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"06:45:05",22,57,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"07:00:07",26,41,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"07:15:11",21,61,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"07:30:20",37,88,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"07:45:00",38,97,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"08:00:12",30,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"08:15:08",54,97,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"08:30:00",46,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"08:45:10",51,135,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"09:00:15",52,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"09:15:08",47,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"09:30:46",57,134,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"09:45:00",58,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"10:00:19",60,125,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"10:15:09",57,123,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"10:30:04",69,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"10:45:05",53,111,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"11:00:04",58,120,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"11:15:21",69,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"11:30:16",58,118,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"11:45:04",62,102,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"12:00:11",56,61,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"12:15:03",68,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"12:30:08",59,110,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"12:45:17",67,110,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"13:00:18",73,53,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"13:15:04",52,79,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"13:30:05",63,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"13:45:00",69,112,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"14:00:04",73,134,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"14:15:07",52,125,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"14:30:08",73,137,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"14:45:11",65,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"15:00:03",64,137,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"15:15:09",73,120,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"15:30:05",59,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"15:45:14",62,122,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"16:00:00",69,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"16:15:04",78,129,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"16:30:00",80,118,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"16:45:08",73,94,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"17:00:04",84,123,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"17:15:00",64,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"17:30:08",80,137,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"17:45:00",75,142,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"18:00:00",86,87,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"18:15:06",91,135,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"18:30:07",70,146,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"18:45:00",76,136,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"19:00:04",61,105,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"19:15:00",76,122,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"19:30:00",24,45,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"19:45:04",58,121,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"20:00:00",66,115,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"20:15:10",82,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"20:30:21",79,115,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"20:45:06",58,77,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"21:00:00",52,82,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"21:15:16",61,73,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"21:30:09",59,74,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"21:45:00",46,75,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"22:00:30",43,83,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"22:15:15",42,56,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"22:30:00",43,54,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"22:45:17",27,35,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"23:00:14",42,37,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"23:15:09",27,42,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"23:30:51",26,26,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-15,"23:45:11",31,29,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"00:00:27",17,30,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"00:15:13",20,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"00:30:08",17,21,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"00:45:29",14,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"01:00:12",17,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"01:15:05",7,13,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"01:30:33",7,12,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"01:45:00",10,12,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"02:00:48",3,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"02:15:45",4,12,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"02:30:30",7,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"02:45:41",2,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"03:00:53",5,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"03:15:50",2,3,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"03:30:09",1,6,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"03:45:57",3,5,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"04:00:51",3,2,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"04:15:10",2,3,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"04:30:41",2,4,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"04:45:42",3,8,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"05:00:57",4,7,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"05:15:51",0,5,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"05:30:38",5,13,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"05:45:47",1,14,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"06:00:28",3,17,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"06:15:18",7,12,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"06:30:28",9,22,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"06:45:07",8,37,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"07:00:01",19,46,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"07:15:09",10,33,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"07:30:04",16,69,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"07:45:15",19,70,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"08:00:00",29,58,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"08:15:06",23,76,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"08:30:21",43,92,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"08:45:12",48,133,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"09:00:00",57,134,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"09:15:00",65,122,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"09:30:06",67,137,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"09:45:25",60,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"10:00:06",57,135,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"10:15:05",65,140,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"10:30:05",64,132,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"10:45:05",71,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"11:00:07",59,130,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"11:15:06",61,77,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"11:30:09",62,133,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"11:45:22",56,107,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"12:00:11",58,98,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"12:15:11",58,115,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"12:30:07",61,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"12:45:00",48,123,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"13:00:00",63,108,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"13:15:05",72,120,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"13:30:06",70,80,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"13:45:09",57,116,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"14:00:12",67,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"14:15:03",70,142,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"14:30:00",65,112,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"14:45:06",86,124,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"15:00:05",69,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"15:15:07",80,127,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"15:30:03",56,119,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"15:45:05",72,118,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"16:00:14",76,132,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"16:15:00",52,104,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"16:30:03",80,114,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"16:45:06",70,131,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"17:00:11",67,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"17:15:11",69,125,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"17:30:08",95,126,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"17:45:06",80,117,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"18:00:00",81,120,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"18:15:04",60,156,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"18:30:04",67,113,28
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-07-16,"18:45:14",66,102,28
