"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"19:00:04",56,137,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"19:15:00",80,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"19:30:05",68,130,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"19:45:10",68,123,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"20:00:14",62,133,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"20:15:07",49,106,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"20:30:19",54,104,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"20:45:07",48,80,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"21:00:06",37,72,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"21:15:00",60,75,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"21:30:00",51,77,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"21:45:07",49,62,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"22:00:09",50,51,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"22:15:08",42,45,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"22:30:00",35,58,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"22:45:09",43,40,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"23:00:09",50,53,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"23:15:18",37,36,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"23:30:20",43,33,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-18,"23:45:09",35,43,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"00:00:19",26,31,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"00:15:00",27,29,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"00:30:12",27,24,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"00:45:06",28,34,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"01:00:07",20,39,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"01:15:08",23,33,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"01:30:09",23,26,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"01:45:22",17,21,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"02:00:35",20,18,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"02:15:13",10,13,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"02:30:39",16,18,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"02:45:37",10,12,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"03:00:47",12,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"03:15:17",2,10,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"03:30:15",2,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"03:45:04",5,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"04:00:14",3,7,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"04:15:21",2,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"04:30:23",1,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"04:45:30",1,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"05:00:35",2,3,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"05:15:13",0,5,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"05:30:24",2,8,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"05:45:32",4,6,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"06:00:29",3,4,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"06:15:29",3,12,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"06:30:08",4,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"06:45:11",5,11,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"07:00:07",3,15,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"07:15:39",6,12,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"07:30:37",12,21,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"07:45:38",14,22,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"08:00:19",14,23,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"08:15:19",15,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"08:30:14",19,31,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"08:45:39",16,46,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"09:00:17",28,61,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"09:15:08",31,77,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"09:30:00",39,78,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"09:45:06",35,92,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"10:00:06",40,94,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"10:15:10",38,94,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"10:30:13",48,88,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"10:45:07",48,116,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"11:00:05",46,132,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"11:15:00",71,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"11:30:16",63,127,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"11:45:05",81,140,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"12:00:15",63,137,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"12:15:00",81,160,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"12:30:01",54,157,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"12:45:04",69,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"13:00:00",65,142,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"13:15:06",77,168,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"13:30:09",70,161,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"13:45:01",60,159,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"14:00:06",80,138,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"14:15:03",84,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"14:30:05",63,144,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"14:45:04",72,108,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"15:00:17",71,132,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"15:15:07",80,145,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"15:30:01",70,155,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"15:45:09",81,143,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"16:00:04",77,157,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"16:15:05",63,152,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"16:30:03",89,147,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"16:45:00",75,145,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"17:00:00",77,160,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"17:15:05",88,114,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"17:30:07",74,141,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"17:45:04",88,141,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"18:00:08",79,90,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"18:15:16",83,74,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"18:30:05",61,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"18:45:00",61,122,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"19:00:00",75,132,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"19:15:04",87,125,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"19:30:00",63,106,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"19:45:00",45,88,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"20:00:06",60,118,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"20:15:07",58,80,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"20:30:06",41,87,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"20:45:12",41,72,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"21:00:00",48,66,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"21:15:03",47,53,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"21:30:08",33,65,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"21:45:07",31,39,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"22:00:47",33,42,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"22:15:10",25,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"22:30:34",33,30,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"22:45:00",30,38,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"23:00:12",27,29,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"23:15:00",22,30,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"23:30:15",17,29,24
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-06-19,"23:45:00",17,21,24
