"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"21:15:18",38,57,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"21:30:08",33,45,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"21:45:04",25,34,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"22:00:04",27,26,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"22:15:21",14,23,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"22:30:22",10,15,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"22:45:09",17,19,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"23:00:00",13,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"23:15:45",14,14,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"23:30:24",8,11,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-09,"23:45:16",13,10,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"00:00:28",4,9,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"00:15:11",4,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"00:30:54",5,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"00:45:08",1,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"01:00:56",5,1,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"01:15:21",3,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"01:30:37",2,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"01:45:49",2,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"02:00:31",2,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"02:15:43",2,6,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"02:30:14",1,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"02:45:58",1,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"03:00:50",0,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"03:15:14",1,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"03:30:27",0,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"03:45:10",2,7,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"04:00:37",2,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"04:15:06",1,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"04:30:30",4,6,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"04:45:10",3,11,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"05:00:49",4,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"05:15:10",9,18,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"05:30:31",7,17,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"05:45:33",5,36,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"06:00:10",11,38,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"06:15:20",9,45,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"06:30:04",16,64,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"06:45:12",20,60,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"07:00:11",22,56,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"07:15:00",25,71,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"07:30:03",30,89,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"07:45:10",38,100,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"08:00:07",48,108,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"08:15:06",62,106,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"08:30:03",77,149,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"08:45:09",58,141,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"09:00:07",62,107,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"09:15:00",44,145,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"09:30:07",60,118,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"09:45:09",45,143,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"10:00:00",55,115,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"10:15:04",66,135,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"10:30:06",52,117,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"10:45:03",59,145,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"11:00:05",57,73,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"11:15:03",66,130,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"11:30:17",65,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"11:45:08",59,122,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"12:00:13",52,115,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"12:15:05",62,112,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"12:30:03",78,130,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"12:45:11",58,132,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"13:00:07",68,136,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"13:15:07",64,122,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"13:30:27",59,130,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"13:45:18",75,124,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"14:00:05",70,135,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"14:15:04",71,117,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"14:30:12",62,113,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"14:45:18",64,128,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"15:00:03",67,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"15:15:03",73,128,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"15:30:06",82,115,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"15:45:00",87,139,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"16:00:06",82,137,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"16:15:09",86,155,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"16:30:00",71,120,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"16:45:03",77,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"17:00:05",83,108,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"17:15:00",84,121,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"17:30:13",84,108,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"17:45:19",94,133,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"18:00:05",77,140,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"18:15:00",75,130,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"18:30:08",81,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"18:45:00",76,127,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"19:00:06",67,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"19:15:06",66,89,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"19:30:05",60,89,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"19:45:08",68,100,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"20:00:04",58,94,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"20:15:03",58,82,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"20:30:03",30,62,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"20:45:05",32,58,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"21:00:15",42,46,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"21:15:26",35,55,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"21:30:15",27,39,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"21:45:21",25,35,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"22:00:06",34,32,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"22:15:01",13,19,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"22:30:45",11,14,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"22:45:09",16,17,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"23:00:05",13,15,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"23:15:30",15,10,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"23:30:08",7,6,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-10,"23:45:22",3,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"00:00:11",3,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"00:15:51",5,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"00:30:17",2,9,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"00:45:17",4,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"01:00:36",1,6,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"01:15:39",4,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"01:30:31",4,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"01:45:19",2,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"02:15:20",1,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"02:30:44",3,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"02:45:04",0,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"03:00:27",2,1,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"03:15:00",0,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"03:30:00",4,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"03:45:50",2,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"04:00:05",1,7,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"04:15:48",0,9,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"04:30:36",0,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"04:45:19",3,13,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"05:00:37",2,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"05:15:05",4,21,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"05:30:00",6,22,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"05:45:22",2,22,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"06:00:08",11,38,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"06:15:46",5,37,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"06:30:33",10,56,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"06:45:15",20,71,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"07:00:21",15,55,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"07:15:37",28,73,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"07:30:08",27,85,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"07:45:03",43,113,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"08:00:00",58,107,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"08:15:00",93,147,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"08:30:03",84,148,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"08:45:05",77,144,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"09:00:04",64,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"09:15:07",45,156,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"09:30:07",72,144,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"09:45:06",55,145,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"10:00:05",59,126,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"10:15:00",60,135,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"10:30:03",84,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"10:45:05",69,120,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"11:00:05",57,126,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"11:15:03",65,129,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"11:30:00",61,124,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"11:45:07",56,131,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"12:00:12",67,133,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"12:15:00",78,138,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"12:30:08",59,119,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"12:45:13",60,83,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"13:00:09",69,120,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"13:15:32",66,110,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"13:30:00",64,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"13:45:04",61,82,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"14:00:00",63,131,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"14:15:10",73,139,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"14:30:11",75,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"14:45:00",76,128,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"15:00:04",79,142,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"15:15:03",65,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"15:30:10",68,126,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"15:45:19",70,130,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"16:00:03",83,138,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"16:15:05",82,131,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"16:30:00",69,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"16:45:09",74,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"17:00:00",82,138,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"17:15:04",86,136,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"17:30:03",72,67,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"17:45:05",73,101,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"18:00:10",77,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"18:15:15",85,90,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"18:30:13",79,15,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"18:45:10",59,71,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"19:00:54",84,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"19:15:13",70,126,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"19:30:08",71,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"19:45:04",72,120,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"20:00:06",88,69,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"20:15:07",85,71,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"20:30:18",54,46,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"20:45:06",35,72,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"21:00:06",44,75,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"21:15:08",38,59,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"21:30:06",31,62,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"21:45:09",36,58,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"22:00:51",30,43,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"22:15:13",22,36,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"22:30:14",24,32,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"22:45:22",29,28,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"23:00:23",26,30,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"23:15:06",29,23,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"23:30:27",26,25,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-11,"23:45:11",11,17,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"00:00:08",20,25,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"00:15:04",20,26,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"00:30:34",23,22,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"00:45:29",8,25,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"01:00:03",9,18,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"01:15:05",12,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"01:30:17",12,13,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"01:45:09",7,22,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"02:00:35",3,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"02:15:30",9,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"02:30:13",2,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"02:45:25",3,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"03:00:30",2,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"03:15:07",2,2,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"03:30:35",3,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"03:45:34",4,5,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"04:00:12",0,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"04:15:07",2,1,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"04:30:46",4,4,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"04:45:53",7,7,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"05:00:06",2,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"05:15:03",3,3,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"05:30:41",2,7,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"05:45:03",8,16,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"06:00:44",4,12,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"06:15:06",3,8,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"06:30:56",4,21,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"06:45:05",14,26,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"07:00:30",12,27,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"07:15:20",9,23,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"07:30:48",12,29,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"07:45:38",25,57,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"08:00:08",20,53,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"08:15:24",18,75,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"08:30:04",28,72,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"08:45:12",42,132,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"09:00:04",34,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"09:15:05",46,120,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"09:30:03",51,143,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"09:45:05",50,136,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"10:00:05",50,148,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"10:15:00",59,139,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"10:30:05",76,149,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"10:45:22",62,148,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"11:00:09",60,142,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"11:15:03",57,138,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"11:30:07",70,128,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"11:45:00",55,125,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"12:00:04",64,114,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"12:15:38",68,102,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"12:30:00",60,126,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"12:45:13",55,117,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"13:00:00",48,113,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"13:15:00",68,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"13:30:04",69,157,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"13:45:18",73,137,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"14:00:00",71,132,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"14:15:00",60,144,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"14:30:04",57,117,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"14:45:12",75,136,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"15:00:16",64,129,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"15:15:04",65,137,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"15:30:24",70,117,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"15:45:00",68,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"16:00:06",73,136,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"16:15:06",72,134,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"16:30:00",76,156,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"16:45:13",75,138,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"17:00:23",76,124,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"17:15:01",84,111,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"17:30:07",92,129,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"17:45:04",57,98,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"18:00:00",67,94,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"18:15:16",64,86,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"18:30:18",66,97,6
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-02-12,"18:45:00",63,35,6
